2000003652;Rasaz Jicob;52.0
2000003653;Oraa Ali;46.0
2000003654;Bai Tajuv;75.0
2000003655;Ciyebaob Latof;27.0
2000003656;Yoqaco Ehofaro;96.0
2000003657;Ivabaw Jes;73.0
2000003658;Feyawuq Cae;50.0
2000003659;Etog Juyu;60.0
2000003660;Ugor Cuji;25.0
2000003661;Cuwa Tajagiap;29.0
2000003662;Xetawebe Vuci;87.0
2000003663;Afucu Toiuf;100.0
2000003664;Ageva Pialesof;13.0
2000003665;Mea Wiqiolim;21.0
2000003666;Oopeex Pirugiw;100.0
2000003667;Zetimi Tohonus;52.0
2000003668;Zofojie Yulugib;43.0
2000003669;Sub Lusu;36.0
2000003670;Uselog Joixixu;68.0
2000003671;Bipoxoyu Hesofaiu;100.0
2000003672;Wajodev Lahud;38.0
2000003673;Pav Gugei;88.0
2000003674;Ceno Zidapuw;15.0
2000003675;Imadum Tidav;32.0
2000003676;Veviwo Urev;62.0
2000003677;Soq Enolaabu;77.0
2000003678;Figir Guhuput;23.0
2000003679;Lopot Zoxemu;33.0
2000003680;Jogug Rabek;56.0
2000003681;Zukuw Lubu;80.0
2000003682;Oserupa Zevopa;61.0
2000003683;Biwuhaq Goefezi;65.0
2000003684;Vieox Tawoqudu;79.0
2000003685;Comad Hixikaz;38.0
2000003686;Ejowa Azupoyev;89.0
2000003687;Vuuguwi Huxe;72.0
2000003688;Lej Veyulo;19.0
2000003689;Usidoned Kawau;51.0
2000003690;Yexew Uzojuu;40.0
2000003691;Guo Migusumo;85.0
2000003692;Kayulubu Jeb;97.0
2000003693;Vowel Opuha;49.0
2000003694;Wabu Awedosu;53.0
2000003695;Bejewab Ufet;28.0
2000003696;Yio Motoxi;61.0
2000003697;Xac Zih;10.0
2000003698;Uyiraqo Lei;39.0
2000003699;Weusuho Geava;50.0
2000003700;Jalu Woh;81.0
2000003701;Eiduxol Pewatana;27.0
2000003702;Eubopa Heraakez;30.0
2000003703;Dayil Vep;34.0
2000003704;Bututu Huj;55.0
2000003705;Ouaerir Ooga;11.0
2000003706;Zagu Zonid;25.0
2000003707;Oka Jauauc;55.0
2000003708;Jux Temeteut;62.0
2000003709;Folir Zuewaica;87.0
2000003710;Suuaza Xuur;50.0
2000003711;Leiku Worucaoh;40.0
2000003712;Ceio Wiodob;11.0
2000003713;Ekuno Webub;21.0
2000003714;Equ Naloa;15.0
2000003715;Qaiiqiqo Dom;78.0
2000003716;Peciguti Ifafeobi;16.0
2000003717;Liren Tew;15.0
2000003718;Ujuq Benuku;58.0
2000003719;Racoxiz Yiyakoh;38.0
2000003720;Bexa Dowu;38.0
2000003721;Noyijuow Loxa;62.0
2000003722;Kowuaja Cozeo;23.0
2000003723;Xuzal Hifoecu;50.0
2000003724;Jume Rihog;20.0
2000003725;Dufupou Rigaeweh;30.0
2000003726;Zuouc Rahef;52.0
2000003727;Kaw Kukuo;23.0
2000003728;Iguhexa Mipo;88.0
2000003729;Pue Kuca;43.0
2000003730;Lobik Falilab;36.0
2000003731;Big Tiqobexa;98.0
2000003732;Leba Pebieh;11.0
2000003733;Jaau Opagai;75.0
2000003734;Matexuh Bivurova;27.0
2000003735;Iwuxiha Julian;56.0
2000003736;Kun Geuxaga;14.0
2000003737;Axaris Nezib;72.0
2000003738;Gow Yoqaru;34.0
2000003739;Linewow Xoron;37.0
2000003740;Para Nezaq;68.0
2000003741;Asawewis Afeotafa;39.0
2000003742;Decew Rodiqie;67.0
2000003743;Xemowo Qeaumeyo;72.0
2000003744;Girota Qoza;51.0
2000003745;Uvowanen Enisup;58.0
2000003746;Vatidei Yoqifep;19.0
2000003747;Dauin Orobid;57.0
2000003748;Bowefig Xume;86.0
2000003749;Kog Oamavaub;73.0
2000003750;Bebok Dixib;27.0
2000003751;Low Bielet;88.0
2000003752;Quuoja Dapuq;17.0
2000003753;Dusujii Niqohu;58.0
2000003754;Nopoofod Mobiefa;99.0
2000003755;Lemay Jiatapig;97.0
2000003756;Malo Sadou;51.0
2000003757;Obi Caleye;30.0
2000003758;Dozigehi Jepehi;37.0
2000003759;Lexoekac Hiel;68.0
2000003760;Hefurajo Nuteju;38.0
2000003761;Vite Ewucotu;96.0
2000003762;Nos Zudifiqu;40.0
2000003763;Tah Elepof;47.0
2000003764;Xubaiq Qujox;53.0
2000003765;Iiaq Zivax;95.0
2000003766;Lakak Yoa;42.0
2000003767;Pan Dayuzisa;88.0
2000003768;Womoli Bokeyiey;82.0
2000003769;Eoxakuma Miciiaaa;73.0
2000003770;Neqogod Xenasep;10.0
2000003771;Pefasap Mep;70.0
2000003772;Guceb Viwo;70.0
2000003773;Navuosui Siduyopo;98.0
2000003774;Jurodu Behu;91.0
2000003775;Cesace Iloanahu;11.0
2000003776;Mirow Xet;88.0
2000003777;Toag Jemu;39.0
2000003778;Vone Loouiv;43.0
2000003779;Bajoqo Qutaa;36.0
2000003780;Tih Tojaki;72.0
2000003781;Xiwee Laf;85.0
2000003782;Pesugi Oiluku;67.0
2000003783;Ezis Gei;17.0
2000003784;Azovuca Qoloosis;68.0
2000003785;Yulo Wore;76.0
2000003786;Uwezuut Temogudi;44.0
2000003787;Qusedur Tijai;39.0
2000003788;Ifa Odahe;78.0
2000003789;Vic Inuie;52.0
2000003790;Neqeha Bexod;50.0
2000003791;Zodaahi Tul;12.0
2000003792;Pijo Kek;51.0
2000003793;Zidojuot Giizoi;96.0
2000003794;Qizezate Geyoga;73.0
2000003795;Nuak Feq;42.0
2000003796;Woinuqua Abiov;19.0
2000003797;Ruxiaol Nauwakuq;60.0
2000003798;Orewi Huciutau;11.0
2000003799;Xode Rupo;28.0
2000003800;Rijep Masau;16.0
2000003801;Uyetoux Fajes;96.0
2000003802;Zeqokele Nigi;92.0
2000003803;Wiwa Cowoijus;10.0
2000003804;Ole Maejeco;41.0
2000003805;Daerat Rayi;96.0
2000003806;Zodukepo Wimuj;39.0
2000003807;Atuei Hixefucu;31.0
2000003808;Xaji Logulut;20.0
2000003809;Qujat Jud;72.0
2000003810;Ofan Kis;56.0
2000003811;Neeriha Yelutiti;27.0
2000003812;Jeq Apus;79.0
2000003813;Ugofamav Xah;92.0
2000003814;Gelimidu Oalupoit;32.0
2000003815;Jizunuy Qoeveduk;12.0
2000003816;Fifofitu Jejeej;20.0
2000003817;Riiw Cup;76.0
2000003818;Wuoud Nuhen;52.0
2000003819;Buxuxequ Upieqoq;12.0
2000003820;Uxe Gowuxa;62.0
2000003821;Beneexu Cudu;42.0
2000003822;Xaracimi Ahi;79.0
2000003823;Puval Jag;90.0
2000003824;Egil Qijayu;45.0
2000003825;Bouevuq Kouhaqa;41.0
2000003826;Raocu Opo;44.0
2000003827;Mufaca Nuhii;56.0
2000003828;Aif Efuikex;98.0
2000003829;Upeme Oajoluib;15.0
2000003830;Lesure Wafu;91.0
2000003831;Tav Hem;45.0
2000003832;Nelun Iqo;96.0
2000003833;Keqas Sexo;85.0
2000003834;Hinigih Esaqi;34.0
2000003835;Quzeki Sucudi;60.0
2000003836;Pelaqov Rav;15.0
2000003837;Rimi Eno;39.0
2000003838;Jizovifi Cudijo;40.0
2000003839;Kue Somi;20.0
2000003840;Ofegare Focas;39.0
2000003841;Gavatof Qozuuyua;51.0
2000003842;Sitadet Qojioege;42.0
2000003843;Bem Nopure;30.0
2000003844;Ruesikif Jup;72.0
2000003845;Ugohuk Biesol;73.0
2000003846;Cizau Dokabi;35.0
2000003847;Weoo Afo;59.0
2000003848;Kaaovic Yofoqoi;69.0
2000003849;Due Xen;61.0
2000003850;Xoluziie Xaio;14.0
2000003851;Sule Tarori;14.0
2000003852;Pigofuhe Coxitez;28.0
2000003853;Earumayu Sai;91.0
2000003854;Afa Yibafio;40.0
2000003855;Owido Rure;18.0
2000003856;Husiamu Mogofeo;56.0
2000003857;Bunizu Yeovona;23.0
2000003858;Yec Miiweq;94.0
2000003859;Coyib Duz;22.0
2000003860;Jomowez Fek;88.0
2000003861;Nuruoii Necemala;60.0
2000003862;Zenoh Jod;52.0
2000003863;Xiine Arao;50.0
2000003864;Yayei Zapain;17.0
2000003865;Uzi Xan;51.0
2000003866;Ijof Fipun;30.0
2000003867;Sive Vuiroge;82.0
2000003868;Latuc Naxuya;15.0
2000003869;Pore Mayeyoba;21.0
2000003870;Can Wot;33.0
2000003871;Nenoba Xipe;48.0
2000003872;Nowedan Agousami;67.0
2000003873;Purotoe Rofewes;34.0
2000003874;Efomuto Wuwa;24.0
2000003875;Dod Nuuseju;19.0
2000003876;Jiuv Rib;62.0
2000003877;Haba Uaiu;26.0
2000003878;Mezakoqo Goaxi;51.0
2000003879;Aqou Kuqoboc;20.0
2000003880;Gina Asozoc;93.0
2000003881;Otej Cacati;70.0
2000003882;Atiivake Todi;24.0
2000003883;Kuyin Cio;75.0
2000003884;Xapuha Sar;22.0
2000003885;Wuapi Tawubiiv;55.0
2000003886;Vuy Hoo;27.0
2000003887;Pize Yuvif;31.0
2000003888;Turib Zitujai;71.0
2000003889;Yevamuju Coti;22.0
2000003890;Zudia Sal;31.0
2000003891;Teu Timu;51.0
2000003892;Oimarij Aex;39.0
2000003893;Nigatip Sef;20.0
2000003894;Haevoem Oma;20.0
2000003895;Falo Xivean;22.0
2000003896;Iusi Vajej;58.0
2000003897;Mimeuli Adinifu;95.0
2000003898;Sit Fugokag;34.0
2000003899;Uovoqa Pocefa;80.0
2000003900;Ludikig Wiwi;88.0
2000003901;Dehuho Voc;91.0
2000003902;Luja Jiifu;60.0
2000003903;Ipi Qidak;81.0
2000003904;Woxi Ebey;46.0
2000003905;Qiojiyug Pacasu;23.0
2000003906;Bemame Nii;100.0
2000003907;Aratui Dilipa;41.0
2000003908;Nopuia Negi;63.0
2000003909;Lihacolu Zamepaye;86.0
2000003910;Niapaiuw Fute;20.0
2000003911;Hoyiuo Qet;35.0
2000003912;Wisudus Oti;74.0
2000003913;Biekale Lazauqaw;47.0
2000003914;Moranudo Cui;88.0
2000003915;Zepeyin Buyif;67.0
2000003916;Xute Nipeposo;33.0
2000003917;Liwia Geri;93.0
2000003918;Bikuquj Nue;93.0
2000003919;Mabadi Qilufi;79.0
2000003920;Iwu Eora;12.0
2000003921;Eocaxe Pizabeh;100.0
2000003922;Quvope Wec;81.0
2000003923;Cuee Wuuq;13.0
2000003924;Qeasuz Mucuulek;86.0
2000003925;Qizaa Dukucea;87.0
2000003926;Kuliku Neduxogu;60.0
2000003927;Jam Feda;32.0
2000003928;Fuv Bocax;40.0
2000003929;Zuicaxa Yua;79.0
2000003930;Yopexiye Olujiio;38.0
2000003931;Poqaqien Bazoce;10.0
2000003932;Luus Xitoa;64.0
2000003933;Revojake Cejop;73.0
2000003934;Jado Jutoy;66.0
2000003935;Quime Ireu;68.0
2000003936;Kiye Woca;71.0
2000003937;Huz Oqeba;75.0
2000003938;Lupan Bifuu;25.0
2000003939;Civian Pea;18.0
2000003940;Niletaaj Vuor;75.0
2000003941;Agaeh Gerefo;46.0
2000003942;Hog Rabi;35.0
2000003943;Sibezumo Jami;20.0
2000003944;Eti Cod;56.0
2000003945;Yoiuu Rii;13.0
2000003946;Jofio Camopiih;58.0
2000003947;Civuhep Areyui;87.0
2000003948;Tuzaye Okofuisu;90.0
2000003949;Ibe Xivun;43.0
2000003950;Iyivuyu Roy;78.0
2000003951;Puhitago Bojet;48.0
2000003952;Linaf Xufuhav;93.0
2000003953;Docutir Xopizeib;77.0
2000003954;Sigojiaa Vuseucuz;84.0
2000003955;Yac Puyiowoc;40.0
2000003956;Itec Bocitoqe;46.0
2000003957;Bot Agesu;71.0
2000003958;Moduqaqi Mivuo;54.0
2000003959;Cafoq Pumeza;98.0
2000003960;Yuosuixe Ciduyi;50.0
2000003961;Regaaze Baut;38.0
2000003962;Coy Xez;50.0
2000003963;Zoigooj Wuv;70.0
2000003964;Pumiodo Yifo;28.0
2000003965;Ain Cayoqu;18.0
2000003966;Maiex Oulaza;82.0
2000003967;Hew Suohikiy;78.0
2000003968;Soso Vubucuva;63.0
2000003969;Zohobave Woika;12.0
2000003970;Yuhayim Baceuwe;46.0
2000003971;Foh Jubusir;84.0
2000003972;Vuhiwi Cubeduaw;12.0
2000003973;Poguiobo Imeo;23.0
2000003974;Pie Zip;63.0
2000003975;Utoido Leazo;85.0
2000003976;Xafura Kebugu;74.0
2000003977;Efeapepa Eabais;91.0
2000003978;Dugiuiwe Moejeroy;14.0
2000003979;Ehayu Rijexe;77.0
2000003980;Yefopu Wuneneca;26.0
2000003981;Piquqe Oiowek;36.0
2000003982;Koh Fey;31.0
2000003983;Qijeo Roruuiwu;86.0
2000003984;Fat Muotoaca;69.0
2000003985;Ruaak Xap;45.0
2000003986;Ravo Duliqebe;30.0
2000003987;Yazavi Onuj;14.0
2000003988;Qax Emaey;34.0
2000003989;Vodugur Ebez;72.0
2000003990;Kesoem Loet;45.0
2000003991;Uuo Iwaeotok;31.0
2000003992;Qapom Buyihav;39.0
2000003993;Liuc Ragen;44.0
2000003994;Cox Jic;54.0
2000003995;Puuni Mucosac;87.0
2000003996;Gayapol Banuuve;39.0
2000003997;Fihue Limihice;21.0
2000003998;Vaonoko Dan;83.0
2000003999;Dasex Zaj;99.0
2000004000;Voa Cionauib;43.0
2000004001;Xem Zuu;60.0
2000004002;Yiroyaga Egihaz;71.0
2000004003;Tiac Aofidoqi;82.0
2000004004;Ejak Sede;30.0
2000004005;Umij Yucu;20.0
2000004006;Bex Fopamasu;57.0
2000004007;Jau Cahei;40.0
2000004008;Nioxulun Uni;19.0
2000004009;Jumedin Daogip;64.0
2000004010;Ajo Ruifo;84.0
2000004011;Oacip Fot;54.0
2000004012;Seve Xeufo;91.0
2000004013;Xaupa Pizo;99.0
2000004014;Ieoekiro Tufu;40.0
2000004015;Kus Rurorasu;71.0
2000004016;Kuyi Muhan;69.0
2000004017;Suqeji Junipeno;12.0
2000004018;Bodus Jocule;74.0
2000004019;Ayof Fulek;24.0
2000004020;Dozuz Xiciyaul;44.0
2000004021;Yiet Uagu;60.0
2000004022;Ooxu Haz;77.0
2000004023;Qeatupi Wiih;22.0
2000004024;Wefab Opuj;44.0
2000004025;Sucil Heoap;66.0
2000004026;Luyea Xuyu;73.0
2000004027;Mosacal Xuma;13.0
2000004028;Ciyuaz Uke;21.0
2000004029;Qebei Awejiora;63.0
2000004030;Popo Quru;34.0
2000004031;Meyo Ufoj;51.0
2000004032;Oya Jeseha;60.0
2000004033;Enamo Ciqe;16.0
2000004034;Cevi Jirokih;50.0
2000004035;Dit Jeucod;70.0
2000004036;Xabumosa Uwocuq;49.0
2000004037;Jepe Bigutoyo;34.0
2000004038;Ekoa Kepoxaki;44.0
2000004039;Dokuwe Upuah;32.0
2000004040;Tiq Moe;49.0
2000004041;Rid Hogib;45.0
2000004042;Deiyiax Hodolod;13.0
2000004043;Ibono Efici;55.0
2000004044;Jor Maaku;54.0
2000004045;Siihoyuz Qaxube;36.0
2000004046;Garuawoq Vuqayi;70.0
2000004047;Tega Nigib;64.0
2000004048;Nuadas Beyexod;18.0
2000004049;Vusa Toga;28.0
2000004050;Zuixuw Wue;37.0
2000004051;Yunibof Moraiuzu;34.0
2000004052;Kaea Sauru;79.0
2000004053;Gowoyeya Vayov;59.0
2000004054;Jatow Fewe;68.0
2000004055;Ripu Fotiohel;66.0
2000004056;Dupe Xogazaso;94.0
2000004057;Tupi Luxipici;42.0
2000004058;Pij Xadoy;89.0
2000004059;Gaige Rooxi;61.0
2000004060;Civio Epaiatu;83.0
2000004061;Vulezoee Jizuzu;23.0
2000004062;Meolarer Xiwu;82.0
2000004063;Nae Viuneto;82.0
2000004064;Hoqupajo Xilaki;47.0
2000004065;Xobezel Oooweo;14.0
2000004066;Orisa Bozaula;37.0
2000004067;Memasa Dew;82.0
2000004068;Vojulup Sutahaca;93.0
2000004069;Fea Boj;88.0
2000004070;Balob Ukaqew;92.0
2000004071;Qep Uhia;33.0
2000004072;Yasefese Nulefip;38.0
2000004073;Iafumuox Kavucuq;94.0
2000004074;Jahifal Joyakau;59.0
2000004075;Uobetij Kon;47.0
2000004076;Wunuie Koxa;85.0
2000004077;Udagulag Juake;39.0
2000004078;Beuirux Fic;23.0
2000004079;Xukezo Dafafov;48.0
2000004080;Piiigav Onidu;30.0
2000004081;Feru Aniza;99.0
2000004082;Fixaem Jao;20.0
2000004083;Dopa Nuhooma;67.0
2000004084;Poqey Saveza;81.0
2000004085;Uejiyu Niu;31.0
2000004086;Dor Huote;29.0
2000004087;Pituqaf Nulip;33.0
2000004088;Gei Modaru;81.0
2000004089;Daqa Wuu;54.0
2000004090;Seg Huin;14.0
2000004091;Dilay Torij;51.0
2000004092;Oweozig Rabalufe;31.0
2000004093;Kixocimu Iei;71.0
2000004094;Ipo Ecix;64.0
2000004095;Senuwe Cau;74.0
2000004096;Tugaiu Uhoge;70.0
2000004097;Zumez Hecij;80.0
2000004098;Namev Lug;61.0
2000004099;Yapeb Junet;54.0
2000004100;Vakuve Qenelinu;26.0
2000004101;Kiauq Tinad;59.0
2000004102;Wunofeq Pono;35.0
2000004103;Izuba Gaiqujok;29.0
2000004104;Pekoii Juoguehu;100.0
2000004105;Owo Zeqe;93.0
2000004106;Cuvigo Ruyawa;67.0
2000004107;Koukoto Sixipul;22.0
2000004108;Vudemibo Yuvuk;69.0
2000004109;Humazade Fogo;37.0
2000004110;Qua Hap;47.0
2000004111;Unaq Wide;11.0
2000004112;Neurax Dudeyubu;45.0
2000004113;Koragai Sef;83.0
2000004114;Pot Piqoz;14.0
2000004115;Fiinaa Looace;86.0
2000004116;Xug Ujihiol;55.0
2000004117;Kupug Qaua;53.0
2000004118;Yanou Akajed;68.0
2000004119;Uicede Fos;47.0
2000004120;Icavos Iruuxo;89.0
2000004121;Suwaz Dohe;62.0
2000004122;Bidohugo Lewos;54.0
2000004123;Gare Kib;74.0
2000004124;Ofid Otanabe;95.0
2000004125;Ireeda Olosofix;80.0
2000004126;Hirioyih Ubugee;70.0
2000004127;Dow Parel;71.0
2000004128;Ziziqu Peulawou;58.0
2000004129;Huva Xorabuqo;79.0
2000004130;Seqaigok Okoridu;15.0
2000004131;Qupiueop Ikivi;28.0
2000004132;Ooaufoj Emomuj;31.0
2000004133;Vuko Lud;64.0
2000004134;Subowop Lez;73.0
2000004135;Pajeleku Haqide;58.0
2000004136;Penivog Qij;43.0
2000004137;Ayufu Kok;31.0
2000004138;Mesih Muqule;56.0
2000004139;Cupatow Qanu;14.0
2000004140;Vequ Unofaf;52.0
2000004141;Vepurib Hey;67.0
2000004142;Kunumim Wasa;85.0
2000004143;Xiyicewi Reua;31.0
2000004144;Umulamuo Maw;46.0
2000004145;Luq Welu;58.0
2000004146;Coirate Dupozoq;91.0
2000004147;Yocoal Ecalaliz;64.0
2000004148;Asenofo Foni;15.0
2000004149;Numeb Iqove;39.0
2000004150;Zoumua Inioul;52.0
2000004151;Pihezu Liha;85.0
2000004152;Uusece Xinisu;27.0
2000004153;Iseeaxo Cik;68.0
2000004154;Siqigafo Nin;74.0
2000004155;Timu Rice;51.0
2000004156;Yovobe Giqeve;64.0
2000004157;Wefug Agi;16.0
2000004158;Yosihuyo Seveyeep;74.0
2000004159;Noakivo Yigu;55.0
2000004160;Jatou Keduzo;80.0
2000004161;Hapasuju Oya;14.0
2000004162;Ducakedu Bigua;59.0
2000004163;Eviwi Yocexip;21.0
2000004164;Tanunewa Utae;82.0
2000004165;Pul Doda;14.0
2000004166;Yomecofo Sab;64.0
2000004167;Iyod Esoxof;31.0
2000004168;Rop Gumixizi;60.0
2000004169;Foha Tuqaqadu;75.0
2000004170;Peyif Xuseegar;62.0
2000004171;Weumixu Yoalovax;85.0
2000004172;Yen Vomiwusi;20.0
2000004173;Duq Tuuuk;98.0
2000004174;Bayev Apoxavow;74.0
2000004175;Uvel Lonazisa;28.0
2000004176;Ihizayai Jama;50.0
2000004177;Huhojo Xuuuih;56.0
2000004178;Rizitajo Meliz;46.0
2000004179;Macus Badeunu;99.0
2000004180;Melini Muuve;88.0
2000004181;Yeiw Dawuku;20.0
2000004182;Rolucu Dasegiv;92.0
2000004183;Xebivevi Lim;19.0
2000004184;Luhidu Saca;50.0
2000004185;Kekoem Balauuq;79.0
2000004186;Gibim Kopifowu;89.0
2000004187;Meg Eroxew;29.0
2000004188;Kares Eni;21.0
2000004189;Tizaruen Wixun;56.0
2000004190;Nule Umaiowik;68.0
2000004191;Evoq Cadaki;64.0
2000004192;Xemaviqo Boi;48.0
2000004193;Yexixox Wemi;15.0
2000004194;Nawi Fov;25.0
2000004195;Gixil Bamagauq;31.0
2000004196;Tusibox Gaje;49.0
2000004197;Ebuogixe Ratu;79.0
2000004198;Jaqu Peb;35.0
2000004199;Erum Bal;68.0
2000004200;Qic Jekubui;24.0
2000004201;Ahovu Vobe;24.0
2000004202;Apuoobe Mixuufi;23.0
2000004203;Mit Sipuneva;67.0
2000004204;Ikuhic Maopuh;17.0
2000004205;Vavefidi Oenauac;63.0
2000004206;Nudiq Gaeasa;29.0
2000004207;Oej Vuode;73.0
2000004208;Faegoebi Inesinu;51.0
2000004209;Lagi Payeqi;36.0
2000004210;Bic Eyu;96.0
2000004211;Quwiti Paqije;58.0
2000004212;Balesiq Witun;40.0
2000004213;Raqaze Puq;73.0
2000004214;Xoawa Qusa;39.0
2000004215;Feci Iiu;94.0
2000004216;Jep Haarux;62.0
2000004217;Ramopex Fiy;13.0
2000004218;Kaed Laie;26.0
2000004219;Ximoned Riesirus;76.0
2000004220;Itotuhay Riy;10.0
2000004221;Soihae Iyauo;68.0
2000004222;Liineq Liil;10.0
2000004223;Javugoiy Piugokug;100.0
2000004224;Gegudu Sajub;60.0
2000004225;Qiwieh Xis;20.0
2000004226;Dimuri Riau;14.0
2000004227;Iji Xuzequ;76.0
2000004228;Juviba Ifazom;88.0
2000004229;Muwau Uhium;14.0
2000004230;Liha Ulewub;49.0
2000004231;Olaneeow Ceta;53.0
2000004232;Qihog Mamimito;54.0
2000004233;Joj Wut;58.0
2000004234;Baiauii Bagehefo;47.0
2000004235;Xepakup Gaue;17.0
2000004236;Ugifeb Veceji;18.0
2000004237;Eciepusu Ajoz;42.0
2000004238;Meacun Xev;57.0
2000004239;Revieqot Zomeenuu;81.0
2000004240;Jaaoj Juwemev;83.0
2000004241;Osuc Vautomek;26.0
2000004242;Seleovi Enutik;10.0
2000004243;Budokeli Huhewe;38.0
2000004244;Biiqabo Duqaq;58.0
2000004245;Taso Raj;66.0
2000004246;Nug Qireucix;40.0
2000004247;Neuowi Suxaamu;19.0
2000004248;Yegoup Pafubeja;66.0
2000004249;Seqipabo Roagooca;90.0
2000004250;Paipecu Huro;13.0
2000004251;Ejori Yiy;22.0
2000004252;Mokira Vaterufo;35.0
2000004253;Galee Fakaoi;20.0
2000004254;Fibe Qimaded;66.0
2000004255;Qegii Xizao;42.0
2000004256;Piato Fevoquum;45.0
2000004257;Lexobuo Soareax;98.0
2000004258;Maujex Vewel;63.0
2000004259;Kiaquku Yapaxea;29.0
2000004260;Xokieta Yege;100.0
2000004261;Saliwuso Bic;72.0
2000004262;Ogetapu Tuep;11.0
2000004263;Hazipec Mas;44.0
2000004264;Zeyab Ajuxizem;71.0
2000004265;Xeneraci Toju;42.0
2000004266;Aeuyito Xusanu;66.0
2000004267;Lusiji Ruhine;74.0
2000004268;Gumeduw Raqo;55.0
2000004269;Davehot Mosaw;33.0
2000004270;Cidipe Aux;43.0
2000004271;Fif Mea;89.0
2000004272;Jece Duwabu;51.0
2000004273;Cex Bedis;41.0
2000004274;Holaq Zunesahu;69.0
2000004275;Luc Ohi;17.0
2000004276;Vod Zuil;80.0
2000004277;Etoju Filexuo;91.0
2000004278;Ofuerara Teunaaq;68.0
2000004279;Nisasi Zuwu;99.0
2000004280;Qexeoa Eaze;59.0
2000004281;Zucibexi Jejirez;89.0
2000004282;Kodalu Qaw;38.0
2000004283;Hoqanib Nivifobu;12.0
2000004284;Hatah Tocolegu;56.0
2000004285;Mowesag Zamu;31.0
2000004286;Cavu Loojafe;35.0
2000004287;Pudiuro Iivolage;31.0
2000004288;Wefouko Xaaray;10.0
2000004289;Ikikiv Zioh;31.0
2000004290;Ijei Ado;75.0
2000004291;Xac Zudooem;84.0
2000004292;Xuwafo Sako;26.0
2000004293;Eduuxo Din;100.0
2000004294;Oxautaof Cetekiqu;60.0
2000004295;Foy Vaii;88.0
2000004296;Fadiuuq Viuyubut;66.0
2000004297;Guy Siru;73.0
2000004298;Dayes Fozos;22.0
2000004299;Codoqes Begis;40.0
2000004300;Owotox Ler;80.0
2000004301;Ieyoyero Yadi;100.0
2000004302;Ijo Gaojaf;100.0
2000004303;Dodozoqe Depuva;80.0
2000004304;Mel Luyeb;32.0
2000004305;Ojaqite Auc;18.0
2000004306;Yoag Outis;55.0
2000004307;Omogix Ogapog;70.0
2000004308;Cili Qixia;50.0
